label,GetActor(),Attack,Body,BodyDrop,Cost,DefFire,DefIce,DefLightning,DefSlash,DefStab,DefStrike,Dodge,DropGroup,DropItem,DropProb,Equip,Float,GuardReduction,HP,InspirtationRank,MinHP,Name,Power,PRM_INT,PRM_QUI,PRM_STR,PRM_TEC,PRM_VIT,PRM_WIL,Race,RankBonus,RankRangeMax,RankRangeMin,RegChant,RegConfusion,RegDarkness,RegDeath,RegParalysis,RegPoison,RegRage,RegStench,RegStone,RegStun,ResultHP,Size,SLV_Do,SLV_Gfirearm,SLV_Gsword,SLV_Ka,SLV_Kin,SLV_Lfirearm,SLV_Lsword,SLV_Magic,SLV_Martial,SLV_Mecha_1,SLV_Mecha_2,SLV_Moku,SLV_Monster,SLV_Sui,Soul,SoulDrop,StartEffectParameter,StartHP,voice
E_W17_RABELLEADER_A,Rich_Noble,0,None,0,1330,None,None,None,None,None,None,0,None,['SAAC_RING_FOOL','None'],['50','0','0'],['GHBOM02_A','None'],0,35,1309,5,None,Btl_E_W17_RABELLEADER_A_EnemyName,4,120,80,110,120,None,140,Human,5,None,None,90,90,30,90,90,90,30,45,100,90,None,M,0,None,None,5,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W17_RABELARMY_A,Rabel_Army_A,0,None,0,80,None,None,None,None,None,None,35,None,['GLONE13_A','None'],['20','0','0'],['GLONE13_A','None'],0,0,55,0,None,Btl_E_W17_RABELARMY_A_EnemyName,1,140,80,80,80,120,140,Human,0,None,None,0,0,0,0,0,0,0,0,100,0,None,M,0,None,None,3,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W17_RABELARMY_B,Rabel_Army_B,0,None,0,80,None,None,None,None,None,None,35,None,['GLONE13_A','None'],['20','0','0'],['GLONE13_A','None'],0,0,25,0,None,Btl_E_W17_RABELARMY_B_EnemyName,1,120,80,110,120,None,140,Human,0,None,None,0,0,0,0,0,0,0,0,100,0,None,M,0,None,None,3,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W17_LAKERABELER_A,Ume_YoungerSister,0,None,0,710,None,None,None,None,None,None,35,None,['SAHE19_A','None'],['35','0','0'],['None','None'],0,0,709,3,None,Btl_E_W17_LAKERABELER_A_EnemyName,4,120,80,110,120,None,140,Human,3,None,None,50,90,30,90,90,90,30,45,100,90,None,M,0,None,None,5,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W17_LAKERABELER_B,Pirate_Acke,0,None,0,80,None,None,None,None,None,None,0,None,['WLDAG01_A','None'],['20','0','0'],['WLDAG01_A','None'],0,35,25,0,None,Btl_E_W17_LAKERABELER_B_EnemyName,1,80,80,80,80,80,80,Human,0,None,None,0,0,0,0,0,0,0,0,100,0,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,3,None,0,0,None,None
E_W17_LAKERABELER_C,WindPriest,0,None,0,80,None,None,None,None,None,None,0,None,['WLRAP01_A','None'],['20','0','0'],['WLRAP01_A','None'],0,35,55,0,None,Btl_E_W17_LAKERABELER_C_EnemyName,1,80,80,80,80,80,80,Human,0,None,None,0,0,0,0,0,0,0,0,100,0,None,M,0,None,None,0,0,None,None,None,None,None,None,3,None,0,None,0,0,None,None
E_W18_M0312_A,M0312,0,None,0,122,None,None,None,None,None,None,0,None,['SOZAI_FUR','SOZAI_BEAST_BONE'],['40','30','0'],['None','None'],0,35,155,0,None,Btl_E_W18_M0312_A_EnemyName,2,None,120,None,90,110,80,Beast,0,None,None,15,15,30,15,0,15,15,15,100,15,None,M,3,None,None,0,0,None,None,None,None,None,None,0,None,0,SOUL_M0312,20,0,None,None
E_W18_M0403_A,M0403,0,None,0,100,None,None,None,None,None,None,0,None,['SAAC13_A','SASH01_A'],['20','20','0'],['None','None'],0,35,121,0,None,Btl_E_W18_M0403_A_EnemyName,2,120,110,90,110,80,120,Aquatic,0,None,None,15,0,100,30,15,15,15,15,100,30,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,3,SOUL_E_W01_LAKE_00_A,20,0,None,None
E_W18_M0511_A,M0511,0,None,0,297,None,400,None,None,None,None,0,None,['SOZAI_GELATIN','SOZAI_BEAST_FANG'],['50','50','0'],['None','None'],0,35,333,3,None,Btl_E_W18_M0511_A_EnemyName,3,150,110,80,140,90,130,Material,3,None,None,15,50,15,75,100,45,0,100,100,45,None,S,4,None,None,0,0,None,None,None,None,None,None,0,None,0,SOUL_M0511,36,0,None,None
E_W18_M0231_A,M0231,0,None,0,100,None,None,None,None,None,None,0,None,['SOZAI_FIBER','SOZAI_SCREAM_ROOT'],['40','40','0'],['None','None'],0,35,123,0,None,Btl_E_W18_M0231_A_EnemyName,2,120,None,80,120,80,150,Plant,0,None,20,15,0,15,100,100,15,0,30,100,30,None,S,0,None,None,0,3,None,None,None,None,None,None,0,None,0,SOUL_M0231,24,0,None,None
E_W18_M0721_A,M0721,0,None,0,120,None,None,None,None,None,None,0,None,['SOZAI_INSECT_SHELL','None'],['40','0','0'],['None','None'],0,35,123,0,None,Btl_E_W18_M0721_A_EnemyName,2,90,150,120,80,None,None,Insect,0,None,20,0,15,15,75,75,15,15,0,100,50,None,M,0,None,None,0,3,None,None,None,None,None,None,0,None,0,SOUL_M0721,24,0,None,None
E_W18_M0302_A,M0302,0,None,0,80,None,None,None,None,None,None,0,None,['SOZAI_SNAKESKIN','SOZAI_BEAST_FANG'],['30','30','0'],['None','None'],0,35,105,0,None,Btl_E_W18_M0302_A_EnemyName,1,130,90,110,120,70,90,Reptiles,0,None,None,0,0,100,30,15,100,0,15,100,15,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,3,SOUL_M0302,20,0,None,None
E_W18_M0010_A,M0010,0,None,0,100,400,None,None,None,None,None,0,None,['SOZAI_FUR','SOZAI_BEAST_CLAW'],['40','30','0'],['None','None'],0,35,145,0,None,Btl_E_W18_M0010_A_EnemyName,2,80,90,None,120,None,110,Beast,0,None,None,0,0,30,45,15,15,15,15,100,30,None,M,0,None,None,3,0,None,None,None,None,None,None,0,None,0,SOUL_M0010,24,0,None,None
E_W18_M0420_A,M0420,0,None,0,260,None,None,None,None,None,None,0,None,['SOZAI_MAGICAL_BEAST_BONE','SOZAI_MAGICAL_BEAST_FANG'],['50','50','0'],['None','None'],0,35,301,3,None,Btl_E_W18_M0420_A_EnemyName,3,80,90,120,110,130,120,Reptiles,3,None,60,15,15,50,90,75,45,15,100,100,50,None,L,0,None,None,0,0,None,None,None,None,None,None,0,None,5,SOUL_M0420,36,0,None,None
E_W18_M0900_A,M0900,0,None,0,100,None,None,None,None,None,None,0,None,['SOZAI_FE_KIN','SOZAI_IRON_ORE'],['50','20','0'],['None','None'],1,35,116,0,None,Btl_E_W18_M0900_A_EnemyName,2,130,90,60,120,90,120,Element,0,None,None,15,45,15,100,45,100,15,100,100,15,None,S,0,None,None,0,4,None,None,None,None,None,None,0,None,0,SOUL_M0900,24,0,None,None
E_W18_M9011_A,M9011,0,None,0,100,None,None,None,None,None,None,0,DL_DROP_08,['SOZAI_MULLOCK','None'],['40','0','30'],['None','None'],0,50,121,0,None,Btl_E_W18_M9011_A_EnemyName,2,110,None,110,120,None,130,Mecha,0,None,None,100,100,100,100,45,100,100,100,100,30,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W18_M9021_A,M9021_V01,0,None,0,260,None,None,None,None,None,None,0,DL_DROP_11,['SOZAI_MULLOCK','SOZAI_IRON_ORE'],['25','25','65'],['None','None'],0,35,301,3,None,Btl_E_W18_M9021_A_EnemyName,3,None,None,120,130,130,None,Mecha,3,None,20,100,100,100,100,45,100,100,100,100,45,None,L,0,None,None,0,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W18_M9031_A,M9031,0,None,0,100,None,None,None,None,None,None,0,DL_DROP_09,['SOZAI_MULLOCK','None'],['40','0','30'],['None','None'],1,35,95,0,None,Btl_E_W18_M9031_A_EnemyName,1,130,130,None,130,None,120,Mecha,0,None,None,100,100,100,100,30,100,100,100,100,15,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W18_M9041_A,M9041,0,None,0,188,None,None,None,None,None,None,0,DL_DROP_10,['SOZAI_MULLOCK','SOZAI_IRON_ORE'],['25','25','65'],['None','None'],0,35,202,3,None,Btl_E_W18_M9041_A_EnemyName,3,None,130,130,120,120,110,Mecha,3,None,None,100,100,100,100,45,100,100,100,100,45,None,L,0,None,None,0,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W18_BOSS_MYSTERY_A,Man_Overworld_Cyber,0,None,0,510,None,None,None,None,None,None,0,None,['SOZAI_ORB','None'],['100','0','0'],['GHCHE01_A','None'],0,35,503,3,None,Btl_E_W18_BOSS_MYSTERY_A_EnemyName,4,120,120,150,160,130,140,Human,3,None,None,45,75,75,100,90,15,50,15,100,75,None,M,0,None,None,5,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W18_BOSS_PRESIDENTMECHA_A,M9051,0,None,0,570,None,None,None,None,None,None,0,DL_M9051,['GLONE13_A','None'],['35','0','100'],['None','None'],0,50,541,5,None,Btl_E_W18_BOSS_PRESIDENTMECHA_A_EnemyName,4,120,120,140,140,120,120,Mecha,5,None,None,100,100,100,100,90,100,100,100,100,75,None,L,0,None,None,0,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W18_BOSS_PRESIDENTMON_A,M0410,0,None,0,630,None,None,None,None,None,None,0,DL_BONE_RARE,['SOZAI_SQUID_FIN','SAGL03_A'],['50','35','100'],['None','None'],0,35,601,5,None,Btl_E_W18_BOSS_PRESIDENTMON_A_EnemyName,4,120,120,110,90,110,None,Aquatic,5,None,None,15,45,100,90,90,30,0,90,100,75,None,LL,0,None,None,0,0,None,None,None,None,None,None,0,None,5,SOUL_M0410,36,0,None,None
E_W19_M1011_A,M1011,0,None,0,280,None,None,None,None,None,None,0,None,['SAGL19_A','None'],['100','0','0'],['None','None'],1,35,287,5,None,Btl_E_W19_M1011_A_EnemyName,3,130,120,None,130,90,120,Asmodian,5,None,60,0,45,45,75,75,45,45,0,100,75,None,M,0,None,None,4,0,None,None,None,None,None,None,0,None,0,SOUL_E_W19_M1011_A,100,0,None,None
E_M3000_FIRE,M3000_MKDGS,0,None,0,1140,800,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,600,6,None,Btl_E_M3000_FIRE_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,30,100,90,None,LL,5,None,None,5,5,None,None,None,None,None,None,5,None,5,None,0,0,None,None
E_M3000_ICE,M3000_MKDGS,0,None,0,1140,None,800,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,600,6,None,Btl_E_M3000_ICE_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,30,100,90,None,LL,5,None,None,5,5,None,None,None,None,None,None,5,None,5,None,0,0,None,None
E_M3000_LIGHTNIG,M3000_MKDGS,0,None,0,1140,None,None,800,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,600,6,None,Btl_E_M3000_LIGHTNIG_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,30,100,90,None,LL,5,None,None,5,5,None,None,None,None,None,None,5,None,5,None,0,0,None,None
E_LASTBOSS_MIDO_A,M3000_V01,0,None,0,1140,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,600,6,None,Btl_E_LASTBOSS_MIDO_A_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,100,100,90,None,LL,0,None,None,5,0,None,None,None,None,None,None,0,None,5,None,0,-30,None,None
E_LASTBOSS_MIDO_B,M3000,0,None,0,1140,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,600,6,None,Btl_E_LASTBOSS_MIDO_B_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,30,100,90,None,LL,0,None,None,5,0,None,None,None,None,None,None,5,None,5,None,0,-30,None,None
E_LASTBOSS_MIDO_C,M3000_V01,0,None,0,1140,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,600,6,None,Btl_E_LASTBOSS_MIDO_C_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,100,100,90,None,LL,0,None,None,5,5,None,None,None,None,None,None,0,None,5,None,0,-30,None,None
E_LASTBOSS_MIDO_D,M3000,0,None,0,1140,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,600,6,None,Btl_E_LASTBOSS_MIDO_D_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,30,100,90,None,LL,0,None,None,5,0,None,None,None,None,None,None,5,None,5,None,0,-30,None,None
E_LASTBOSS_MIDO_E,M3000_V01_MKDGS_Short,0,None,0,1240,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,700,6,None,Btl_E_LASTBOSS_MIDO_E_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,100,100,90,None,LL,5,None,None,5,5,None,None,None,None,None,None,5,None,5,None,0,0,None,None
E_LASTBOSS_MIDO_F,M3000_MKDGS_Short,0,None,0,1190,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,650,6,None,Btl_E_LASTBOSS_MIDO_F_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,30,100,90,None,LL,5,None,None,5,5,None,None,None,None,None,None,5,None,5,None,0,0,None,None
E_LASTBOSS_AMYA_A,M3000_V01_WhiteOut,0,None,0,1140,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,600,6,None,Btl_E_LASTBOSS_AMYA_A_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,100,100,90,None,LL,5,None,None,0,0,None,None,None,None,None,None,5,None,5,None,0,-30,None,None
E_LASTBOSS_AMYA_B,M3000_V01_MKDGS_Short,0,None,0,1240,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,700,6,None,Btl_E_LASTBOSS_AMYA_B_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,100,100,90,None,LL,5,None,None,5,5,None,None,None,None,None,None,5,None,5,None,0,0,None,None
E_LASTBOSS_AMYA_C,M3000_WhiteOut,0,None,0,1140,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,600,6,None,Btl_E_LASTBOSS_AMYA_C_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,30,100,90,None,LL,5,None,None,5,0,None,None,None,None,None,None,5,None,0,None,0,-30,None,None
E_LASTBOSS_AMYA_D,M3000_MKDGS_Short,0,None,0,1190,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,650,6,None,Btl_E_LASTBOSS_AMYA_D_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,30,100,90,None,LL,5,None,None,5,5,None,None,None,None,None,None,5,None,5,None,0,0,None,None
E_LASTBOSS_SIUG_A,M3000_V01_Short,0,None,0,1140,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,600,6,None,Btl_E_LASTBOSS_SIUG_A_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,100,100,90,None,LL,5,None,None,5,0,None,None,None,None,None,None,0,None,5,None,0,-30,None,None
E_LASTBOSS_SIUG_B,M3000_V01_MKDGS_SGN,0,None,0,1240,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,700,6,None,Btl_E_LASTBOSS_SIUG_B_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,100,100,90,None,LL,5,None,None,5,5,None,None,None,None,None,None,5,None,5,None,0,0,None,None
E_LASTBOSS_SIUG_C,M3000_Short,0,None,0,1140,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,600,6,None,Btl_E_LASTBOSS_SIUG_C_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,30,100,90,None,LL,5,None,None,0,5,None,None,None,None,None,None,0,None,5,None,0,-30,None,None
E_LASTBOSS_SIUG_D,M3000_MKDGS_SGN,0,None,0,1190,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,650,6,None,Btl_E_LASTBOSS_SIUG_D_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,30,100,90,None,LL,5,None,None,5,5,None,None,None,None,None,None,5,None,5,None,0,0,None,None
E_LASTBOSS_DIVA_A,M3000_V01,0,None,0,1140,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,600,6,None,Btl_E_LASTBOSS_DIVA_A_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,100,100,90,None,LL,5,None,None,0,5,None,None,None,None,None,None,5,None,0,None,0,-30,None,None
E_LASTBOSS_DIVA_B,M3000_V01_MKDGS,0,None,0,1240,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,700,6,None,Btl_E_LASTBOSS_DIVA_B_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,100,100,90,None,LL,5,None,None,5,5,None,None,None,None,None,None,5,None,5,None,0,0,None,None
E_LASTBOSS_DIVA_C,M3000,0,None,0,1140,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,600,6,None,Btl_E_LASTBOSS_DIVA_C_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,30,100,90,None,LL,0,None,None,0,5,None,None,None,None,None,None,5,None,5,None,0,-30,None,None
E_LASTBOSS_DIVA_D,M3000_MKDGS,0,None,0,1190,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,650,6,None,Btl_E_LASTBOSS_DIVA_D_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,30,100,90,None,LL,5,None,None,5,5,None,None,None,None,None,None,5,None,5,None,0,0,None,None
E_LASTBOSS_BAF_A,M3000_WhiteOut,0,None,0,1140,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,600,6,None,Btl_E_LASTBOSS_BAF_A_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,30,100,90,None,LL,0,None,None,5,5,None,None,None,None,None,None,5,None,0,None,0,-30,None,None
E_LASTBOSS_BAF_B,M3000_MKDGS_Short,0,None,0,1190,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,650,6,None,Btl_E_LASTBOSS_BAF_B_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,30,100,90,None,LL,5,None,None,5,5,None,None,None,None,None,None,5,None,5,None,0,0,None,None
E_LASTBOSS_BAF_C,M3000_WhiteOut,0,None,0,1140,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,600,6,None,Btl_E_LASTBOSS_BAF_C_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,30,100,90,None,LL,0,None,None,5,5,None,None,None,None,None,None,5,None,0,None,0,-30,None,None
E_LASTBOSS_BAF_D,M3000_MKDGS_Short,0,None,0,1190,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,650,6,None,Btl_E_LASTBOSS_BAF_D_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,30,100,90,None,LL,5,None,None,5,5,None,None,None,None,None,None,5,None,5,None,0,0,None,None
E_LASTBOSS_BAF_E,M3000_V01_WhiteOut,0,None,0,1140,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,600,6,None,Btl_E_LASTBOSS_BAF_E_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,100,100,90,None,LL,0,None,None,5,5,None,None,None,None,None,None,5,None,0,None,0,-30,None,None
E_LASTBOSS_BAF_F,M3000_V01_MKDGS_Short,0,None,0,1240,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,700,6,None,Btl_E_LASTBOSS_BAF_F_EnemyName,4,80,120,80,80,120,120,Unknown,6,None,None,100,100,100,100,100,100,75,100,100,90,None,LL,5,None,None,5,5,None,None,None,None,None,None,5,None,5,None,0,0,None,None
M000_Summon,M000_Summon,0,None,0,110,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,120,0,None,Btl_E_M0000_A_EnemyName,2,None,None,None,None,None,None,Beast,0,9999,None,20,20,20,0,20,20,20,20,100,0,None,M,2,None,None,3,3,None,None,None,None,None,None,4,None,3,SOUL_M0000,0,0,None,None
M001_Summon,M001_Summon,0,None,0,100,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,100,0,None,Btl_E_M0010_A_EnemyName,2,None,None,None,None,None,None,Beast,0,9999,None,20,20,20,20,20,20,20,20,100,20,None,M,3,None,None,4,2,None,None,None,None,None,None,3,None,3,SOUL_M0010,0,0,None,None
M002_Summon,M002_Summon,0,None,0,84,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,110,0,None,Btl_E_M0020_A_EnemyName,1,None,None,None,None,None,None,Beast,0,9999,None,20,20,20,20,20,0,0,100,100,20,None,M,2,None,None,3,3,None,None,None,None,None,None,4,None,3,SOUL_M0020,0,0,None,None
M010_Summon,M010_Summon,0,None,0,350,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],1,35,285,0,None,Btl_E_M0100_A_EnemyName,3,None,None,None,None,None,None,Spirit,0,9999,None,20,75,50,75,75,50,20,20,100,60,None,L,3,None,None,2,3,None,None,None,None,None,None,3,None,6,SOUL_M0100,0,0,None,None
M011_Summon,M011_Summon,0,None,0,780,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,640,0,None,Btl_E_M0110_A_EnemyName,4,None,None,None,None,None,None,Spirit,5,9999,None,20,75,50,90,100,65,20,75,100,75,None,LL,3,None,None,8,2,None,None,None,None,None,None,3,None,3,SOUL_M0110,0,0,None,None
M012_Summon,M012_Summon,0,None,0,72,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,72,0,None,Btl_E_M0120_A_EnemyName,1,None,None,None,None,None,None,Spirit,0,9999,None,50,100,50,20,20,0,20,20,100,20,None,S,2,None,None,3,3,None,None,None,None,None,None,8,None,3,SOUL_M0120,0,0,None,None
M021_Summon,M021_Summon,0,None,0,437,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,450,10,None,Btl_E_M0210_A_EnemyName,3,None,None,None,None,None,None,Plant,3,9999,None,20,75,20,80,100,0,20,20,100,50,None,L,2,None,None,3,3,None,None,None,None,None,None,8,None,3,SOUL_M0210,0,0,None,None
M022_Summon,M022_Summon,0,None,0,100,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,100,0,None,Btl_E_M0220_A_EnemyName,2,None,None,None,None,None,None,Plant,0,9999,None,20,20,100,20,100,0,20,20,100,20,None,M,2,None,None,3,3,None,None,None,None,None,None,4,None,3,SOUL_M0220,0,0,None,None
M023_Summon,M023_Summon,0,None,0,84,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,88,0,None,Btl_E_M0230_A_EnemyName,1,None,None,None,None,None,None,Plant,0,9999,None,20,20,20,100,100,0,20,20,100,20,None,S,2,None,None,3,3,None,None,None,None,None,None,6,None,3,SOUL_M0230,0,0,None,None
M030_Summon,M030_Summon,0,None,0,95,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,100,0,None,Btl_E_M0300_A_EnemyName,2,None,None,None,None,None,None,Reptiles,0,9999,None,20,20,50,0,20,100,20,20,100,20,None,M,4,None,None,3,3,None,None,None,None,None,None,3,None,2,SOUL_M0300,0,0,None,None
M031_Summon,M031_Summon,0,None,0,80,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,100,0,None,Btl_E_M0310_A_EnemyName,1,None,None,None,None,None,None,Reptiles,0,9999,None,20,20,20,20,0,20,20,0,100,20,None,M,4,None,None,3,3,None,None,None,None,None,None,3,None,2,SOUL_M0310,0,0,None,None
M032_Summon,M032_Summon,0,None,0,437,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,450,10,None,Btl_E_M0320_A_EnemyName,3,None,None,None,None,None,None,Reptiles,5,9999,None,20,50,50,90,75,50,100,20,100,75,None,L,3,None,None,4,2,None,None,None,None,None,None,3,None,3,SOUL_M0320,0,0,None,None
M040_Summon,M040_Summon,0,None,0,80,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,100,0,None,Btl_E_M0400_A_EnemyName,1,None,None,None,None,None,None,Aquatic,0,9999,None,20,0,100,20,20,20,20,20,100,20,None,M,3,None,None,2,3,None,None,None,None,None,None,3,None,4,SOUL_M0400,0,0,None,None
M041_Summon,M041_Summon,0,None,0,110,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,600,0,None,Btl_E_M0410_A_EnemyName,2,None,None,None,None,None,None,Aquatic,5,9999,None,20,50,0,85,75,20,20,20,100,75,None,M,3,None,None,2,3,None,None,None,None,None,None,3,None,8,SOUL_M0410,0,0,None,None
M042_Summon,M042_Summon,0,None,0,750,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,360,10,None,Btl_E_M0420_A_EnemyName,4,None,None,None,None,None,None,Aquatic,3,9999,None,20,20,50,85,75,50,20,20,100,50,None,L,3,None,None,2,3,None,None,None,None,None,None,3,None,8,SOUL_M0420,0,0,None,None
M050_Summon,M050_Summon,0,None,0,420,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,420,10,None,Btl_E_M0500_A_EnemyName,3,None,None,None,None,None,None,Material,3,9999,None,50,20,20,75,100,50,50,100,100,50,None,L,3,None,None,3,8,None,None,None,None,None,None,2,None,3,SOUL_M0500,0,0,None,None
M051_Summon,M051_Summon,0,None,0,100,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,150,0,None,Btl_E_M0510_A_EnemyName,2,None,None,None,None,None,None,Material,0,9999,None,50,50,0,75,100,50,20,20,100,50,None,L,4,None,None,3,3,None,None,None,None,None,None,3,None,2,SOUL_M0510,0,0,None,None
