label,AI,AIParam,Enemy,Info1(Arts CoolDown SelectInit SelectUp UseCount),Info2,Info3,Info4,Info5,Info6,Info7,Info8
E_W15_BOSS_CEO_B_TurnBefor,TurnBefore,1,E_W15_BOSS_CEO_B,['EN_M210_A01a','0','9999','0','1'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W15_BOSS_CEO_C,Normal,0,E_W15_BOSS_CEO_C,['EN_M210_A01a','0','1','1','1'],['EN_M210_A03a','1','0','1','None'],['EN_M210_B04a','1','0','1','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W15_BOSS_CEO_C_TurnAfter,TurnAfter 10,E_W15_BOSS_CEO_C,EN_M210_B03a 0 1 1 1,['EN_M210_A01a','1','0','1','None'],['EN_M210_B04a','1','0','1','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None']
E_W15_BOSS_CEO_C_TurnInterval,TurnInterval,3,E_W15_BOSS_CEO_C,['EN_M210_A03a_Tri','0','1','1','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W15_BOSS_CEO_C_TurnBefore,TurnBefore,1,E_W15_BOSS_CEO_C,['EN_M210_A04a','0','9999','0','1'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W17_BADGUY_A,Normal,0,E_W17_BADGUY_A,['THS_WH000_A01','0','1','1','None'],['THS_WH000_A04','0','1','1','None'],['THS_WHGSW_A01','0','1','1','None'],['THS_WHGSW_B01','1','0','2','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W17_HENCHMAN_A,Normal,0,E_W17_HENCHMAN_A,['THS_WH000_A01','0','1','1','None'],['THS_WH000_A02','0','1','1','None'],['THS_WHPSW_A01','0','1','1','None'],['THS_WHPSW_B02_A','1','1','1','None'],['THS_WHPSW_B01','1','0','2','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W17_HENCHMAN_A_Active,Active,1,E_W17_HENCHMAN_A,['THS_WH000_A01','0','1','1','None'],['THS_WH000_A02','0','1','1','None'],['THS_WHPSW_A01','0','1','1','None'],['None','0','0','0','None','THS_WHPSW_B01','1','0','2','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None']
E_W17_HENCHMAN_B,Normal,0,E_W17_HENCHMAN_B,['OHS_WL000_A01','0','1','1','None'],['OHS_WL000_A02','0','1','1','None'],['OHS_WL000_A04','0','1','1','None'],['OHS_WLLSW_B01','0','1','1','None'],['OHS_WLLSW_B02','1','0','2','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W17_RABELLEADER_A,Normal,0,E_W17_RABELLEADER_A,['THG_GH000_A01','1','1','1','None'],['THG_GHBOM_A01','1','1','1','None'],['THG_GHBOM_B02','2','1','1','None'],['THG_GH000_B02','2','0','1','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W17_RABELARMY_A,Normal,0,E_W17_RABELARMY_A,['OHG_GL000_A01','0','1','1','None'],['OHG_GL000_A02','0','0','1','None'],['OHG_GL000_A04','0','1','1','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W17_RABELARMY_B,Normal,0,E_W17_RABELARMY_B,['OHG_GL000_A01','0','1','1','None'],['OHG_GL000_A02','0','0','1','None'],['OHG_GL000_B04','0','1','1','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W17_LAKERABELER_A,Normal,0,E_W17_LAKERABELER_A,['MAG_MG_B_01_Ka01','1','1','1','None'],['MAG_MG_B_03_Ka03','1','0','1','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W17_LAKERABELER_A_HP,HP,50,E_W17_LAKERABELER_A,['MAR_MA000_B06','1','1','1','None'],['MAR_MA000_B01','1','1','1','None'],['MAR_MA000_B08','1','1','1','None'],['MAR_MA000_A02','1','1','1','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W17_LAKERABELER_B,Normal,0,E_W17_LAKERABELER_B,['OHS_WL000_A01','0','1','1','None'],['OHS_WLDAG_A01','0','1','1','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W17_LAKERABELER_C,Normal,0,E_W17_LAKERABELER_C,['OHS_WL000_A01','0','1','1','None'],['OHS_WL000_A02','0','1','1','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W18_M0312_A,Normal,0,E_W18_M0312_A,['EN_M031_A01a','0','1','1','None'],['EN_M031_A03a','1','2','2','None'],['EN_M031_A04a','0','0','0','None'],['EN_M031_B01a','0','3','3','1'],['EN_M031_A02a','3','1','1','1'],['MAG_MG_C_01_Do01','3','4','2','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W18_M0403_A,Normal,0,E_W18_M0403_A,['EN_M040_A01a','0','4','6','None'],['None','0','0','0','None'],['None','0','0','0','None','EN_M040_A03a','1','0','3','None'],['EN_M040_A04a','1','2','3','None'],['EN_M040_B01a','1','1','2','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None']
E_W18_M0511_A,Normal,0,E_W18_M0511_A,['EN_M051_A01a','0','1','1','None'],['EN_M051_A03a','0','0','0','None'],['EN_M051_A02a','0','4','1','None'],['EN_M051_B01a','1','1','1','None'],['EN_M051_B02a','1','0','3','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W18_M0231_A,Normal,0,E_W18_M0231_A,['EN_M023_A01a','0','3','3','None'],['EN_M023_A04a','1','0','3','None'],['EN_M023_B01a','0','-4','2','1'],['EN_M023_A03a','2','2','3','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W18_M0721_A,Normal,0,E_W18_M0721_A,['EN_M072_A01a','0','2','2','None'],['None','0','0','0','None','EN_M072_B03a_A','0','8','3','None'],['EN_M072_B03a','0','0','2','None'],['EN_M072_B01a','2','-8','2','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None']
E_W18_M0302_A,Normal,0,E_W18_M0302_A,['EN_M030_A01a','0','1','2','None'],['EN_M030_A04a','0','1','2','None'],['EN_M030_A02a','0','-2','2','None'],['EN_M030_A03a','0','0','0','None'],['EN_M030_A05a','1','1','5','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W18_M0010_A,Normal,0,E_W18_M0010_A,['EN_M001_A01a','2','3','6','None'],['EN_M001_A02a','0','4','6','None'],['EN_M001_A03a','2','-4','6','None'],['EN_M001_A04a','0','0','0','None'],['EN_M001_B01a','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W18_M0010_A_HP50,HP,50,E_W18_M0010_A,['EN_M001_A01a','0','1','4','1'],['EN_M001_A02a','0','4','6','None'],['EN_M001_A03a','2','4','6','None'],['EN_M001_A04a','0','0','0','None'],['EN_M001_B01a','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W18_M0420_A,Normal,0,E_W18_M0420_A,['EN_M042_A02a','0','2','2','None'],['EN_M042_A03a','0','4','4','None'],['EN_M042_A05a','1','4','6','None'],['EN_M042_A01a','0','0','0','None'],['EN_M042_A04a','0','0','6','None'],['EN_M042_A06a','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W18_M0900_A,Normal,0,E_W18_M0900_A,['EN_M090_A04a','0','3','5','None'],['EN_M090_A06a','1','4','4','None'],['EN_M090_A01a','0','0','0','None'],['EN_M090_A02a','0','0','0','1'],['EN_M090_A05a','0','0','0','1'],['EN_M090_A03a','1','0','0','None'],['MAG_MG_D_01_Ki01','1','3','5','None'],['None','0','0','0','None']
E_W18_M9011_A,Normal,0,E_W18_M9011_A,['MCH_M901_A01a','0','0','0','None'],['MCH_M90X_A01a','0','2','1','None'],['MCH_M90X_A02a','0','2','2','None'],['MCH_M90X_A05a','1','2','6','None'],['MCH_M90X_B02a_A','1','2','6','None'],['MCH_M90Z_A02a','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W18_M9011_A_Turn,TurnBefore,1,E_W18_M9011_A,['MCH_M901_A01a','0','0','0','None'],['MCH_M90X_A01a','0','4','4','None'],['MCH_M90X_A02a','0','4','4','None'],['MCH_M90X_A05a','0','0','0','None'],['MCH_M90X_B02a_A','0','0','0','None'],['MCH_M90Z_A02a','0','1000','0','1'],['None','0','0','0','None'],['None','0','0','0','None']
E_W18_M9021_A,Normal,0,E_W18_M9021_A,['MCH_M902_B01a','2','-10','6','None'],['MCH_M90X_A02a','0','4','1','None'],['MCH_M90X_B03a','0','2','2','None'],['MCH_M90X_B04a','1','-2','4','None'],['MCH_M90X_A03a_A','2','2','6','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W18_M9021_A_HP50,HP,50,E_W18_M9021_A,['MCH_M902_B01a','2','6','6','None'],['MCH_M90X_A02a','0','1','1','None'],['MCH_M90X_B03a','0','2','2','None'],['MCH_M90X_B04a','1','2','4','None'],['MCH_M90Y_A05a','2','12','6','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W18_M9031_A,Normal,0,E_W18_M9031_A,['MCH_M90Y_A02a_A','1','1','1','None'],['MCH_M90Y_A04a','1','1','1','None'],['MCH_M90X_A03a_A','1','1','1','None'],['MCH_M90X_A05a_A','1','1','1','None'],['MCH_M90X_A04a','0','-4','1','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W18_M9041_A,Normal,0,E_W18_M9041_A,['MCH_M904_B01a','0','0','0','None'],['MCH_M90Y_A01a','0','6','3','None'],['MCH_M90Y_A06a','0','2','3','None'],['MCH_M90Y_A07a','2','-1','2','None'],['MCH_M90Y_B03a','2','-1','2','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W18_BOSS_MYSTERY_A,Normal,0,E_W18_BOSS_MYSTERY_A,['THG_GH000_A01','0','1','1','None'],['THG_GHCHE_A01','1','3','3','None'],['THG_GHCHE_B01','1','3','3','None'],['THG_GHCHE_B02','1','3','3','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W18_BOSS_PRESIDENTMECHA_A,Normal,0,E_W18_BOSS_PRESIDENTMECHA_A,['MCH_M905_B01a','3','3','6','None'],['MCH_M90Y_A04a','3','0','1','None'],['MCH_M90Y_B04a','1','2','2','None'],['MCH_M90Y_B04a_EN','1','2','2','None'],['MCH_M90X_B03a','1','0','2','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W18_BOSS_PRESIDENTMON_A,Normal,0,E_W18_BOSS_PRESIDENTMON_A,['EN_M041_A02a','0','2','3','None'],['EN_M041_A01a','2','3','4','None'],['EN_M041_B02a','2','0','3','None'],['EN_M041_B01a','0','4','4','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W18_BOSS_PRESIDENTMON_A_Active,Active,1,E_W18_BOSS_PRESIDENTMON_A,['EN_M041_A02a','0','2','3','None'],['None','0','0','0','None','EN_M041_B02a','2','3','3','None'],['EN_M041_B01a','0','4','4','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None']
E_W19_M1011_A,Normal,0,E_W19_M1011_A,['EN_M101_A01a','0','1','1','None'],['EN_M101_A04a','0','1','2','None'],['EN_M101_A02a','1','1','1','None'],['EN_M101_B01a','1','1','1','None'],['EN_M101_B02a','0','0','0','None'],['EN_M101_A03a','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W19_M1011_A_Active4,Active,4,E_W19_M1011_A,['EN_M101_A01a','0','1','1','None'],['EN_M101_A04a','0','1','2','None'],['EN_M101_A02a','0','0','0','None'],['EN_M101_B01a','1','0','1','None'],['EN_M101_B02a','0','0','0','None'],['EN_M101_A03a','0','1','1','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_W19_M1011_A_Active2,Active,2,E_W19_M1011_A,['EN_M101_A01a','0','1','1','None'],['EN_M101_A04a','0','1','2','None'],['EN_M101_A02a','0','0','0','None'],['EN_M101_B01a','1','0','1','None'],['EN_M101_B02a','0','0','0','None'],['EN_M101_A03a','0','1000','1000','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_M3000_FIRE,Normal,0,E_M3000_FIRE,['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_M3000_ICE,Normal,0,E_M3000_ICE,['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_M3000_LIGHTNIG,Normal,0,E_M3000_LIGHTNIG,['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_A,Normal,0,E_LASTBOSS_MIDO_A,['EN_M300_MG_B_05','5','1000','1000','None'],['EN_M300_A42a_R','3','200','1','None'],['EN_M300_MG_E_03_R','3','1','1','None'],['EN_M300_A11a_R','3','1','1','None'],['EN_M300_A13a_R','3','1','1','None'],['EN_M300_A41a_R','3','-2','1','None'],['EN_M300_B03a_R','3','1','1','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_A_Turn_1,Turn,1,E_LASTBOSS_MIDO_A,['EN_M300_MG_E_03_R','0','1000','0','None'],['EN_M300_B03a_R','0','1000','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_A_Turn_2,Turn,2,E_LASTBOSS_MIDO_A,['EN_M300_A42a_R','0','1000','0','None'],['EN_M300_B03a_R','0','1','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_A_Turn_3,Turn,3,E_LASTBOSS_MIDO_A,['EN_M300_A13a_R','0','1000','0','None'],['EN_M300_A11a_R','0','1000','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_A_Turn_4,Turn,4,E_LASTBOSS_MIDO_A,['EN_M300_MG_B_03_R','0','1000','0','None'],['EN_M300_B03a_R','0','1','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_A_Turn_5,Turn,5,E_LASTBOSS_MIDO_A,['EN_M300_MG_E_03_R','0','1000','0','None'],['EN_M300_B03a_R','0','1000','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_A_Turn_6,Turn,6,E_LASTBOSS_MIDO_A,['EN_M300_B03a_R','0','1000','0','None'],['EN_M300_A11a_R','0','1','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_A_Turn_7,Turn,7,E_LASTBOSS_MIDO_A,['EN_M300_A41a_R','0','1000','0','None'],['EN_M300_B03a_R','0','1','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_A_Turn_8,Turn,8,E_LASTBOSS_MIDO_A,['EN_M300_A13a_R','0','1000','0','None'],['EN_M300_A11a_R','0','1000','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_A_Turn_9,Turn,9,E_LASTBOSS_MIDO_A,['EN_M300_MG_B_03_R','0','1000','0','None'],['EN_M300_B03a_R','0','1','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_A_Turn_10,Turn,10,E_LASTBOSS_MIDO_A,['EN_M300_A13a_R','0','1000','0','None'],['EN_M300_A11a_R','0','1000','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_A_Turn_11,Turn,11,E_LASTBOSS_MIDO_A,['EN_M300_MG_E_03_R','0','1000','0','None'],['EN_M300_B03a_R','0','1000','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_A_Turn_12,Turn,12,E_LASTBOSS_MIDO_A,['EN_M300_A42a_R','0','1000','0','None'],['EN_M300_B03a_R','0','1','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_A_Turn_13,Turn,13,E_LASTBOSS_MIDO_A,['EN_M300_A13a_R','0','1000','0','None'],['EN_M300_A11a_R','0','1000','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_A_Turn_14,Turn,14,E_LASTBOSS_MIDO_A,['EN_M300_MG_B_03_R','0','1000','0','None'],['EN_M300_B03a_R','0','1','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_A_Turn_15,Turn,15,E_LASTBOSS_MIDO_A,['EN_M300_MG_E_03_R','0','1000','0','None'],['EN_M300_B03a_R','0','1000','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_A_Turn_16,Turn,16,E_LASTBOSS_MIDO_A,['EN_M300_B03a_R','0','1000','0','None'],['EN_M300_A11a_R','0','1','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_A_Turn_17,Turn,17,E_LASTBOSS_MIDO_A,['EN_M300_A41a_R','0','1000','0','None'],['EN_M300_B03a_R','0','1','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_A_Turn_18,Turn,18,E_LASTBOSS_MIDO_A,['EN_M300_A13a_R','0','1000','0','None'],['EN_M300_A11a_R','0','1000','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_A_Turn_19,Turn,19,E_LASTBOSS_MIDO_A,['EN_M300_MG_B_03_R','0','1000','0','None'],['EN_M300_B03a_R','0','1','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_A_Turn_20,Turn,20,E_LASTBOSS_MIDO_A,['EN_M300_A13a_R','0','1000','0','None'],['EN_M300_A11a_R','0','1000','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_B,Normal,0,E_LASTBOSS_MIDO_B,['EN_M300_A41a','1','0','1000','None'],['EN_M300_A42a','1','0','1000','None'],['EN_M300_MG_E_03','0','1','1','None'],['EN_M300_B02a','0','1','1','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_B_HP,HP,50,E_LASTBOSS_MIDO_B,['EN_M300_A11a','1','0','1000','None'],['EN_M300_B02a','1','0','1000','None'],['EN_M300_A44a','0','1','1','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
E_LASTBOSS_MIDO_B_TurnInterval_3,TurnInterval,3,E_LASTBOSS_MIDO_B,['EN_M300_A01a','0','1000','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None'],['None','0','0','0','None']
